x_m,y_m,z_m,dir_x,dir_y,dir_z
-3.460342712402344,0.61307727813720703,0,-0.38815480470657349,-0.025336004793643951,-0.92124585993332875
-1.3285064697265625,2.9164346313476561,0,-0.38759124279022217,-0.024006502702832222,-0.92151870102581745
-1.4622515869140624,3.1729730224609374,0,-0.38769027590751648,-0.02382318489253521,-0.92148179896747273
0.89531555175781252,2.5112074279785155,0,-0.38624966144561768,-0.024381475523114204,-0.9220719834614115
1.095802993774414,2.4205426025390624,0,-0.38612765073776245,-0.024461742490530014,-0.92212095762435831
0.24656869888305666,-0.39446479797363282,0,-0.38669124245643616,-0.026629339903593063,-0.92182469117712218
0.33066242218017577,-1.4670498657226563,0,-0.38668033480644226,-0.027436466887593269,-0.92180559716173549
-1.1102135467529297,-3.5709210205078126,0,-0.38762989640235901,-0.02901415154337883,-0.92135836807689242
-1.7605291748046876,-2.3365296936035156,0,-0.38806137442588806,-0.028079718351364136,-0.92120567686917709
-1.0556281280517579,2.7799310302734375,0,-0.38774082064628601,-0.024242866784334183,-0.92144958593219939
-0.93462791442871096,3.6069134521484374,0,-0.38769122958183289,-0.023612640798091888,-0.92148681688880762
-0.93582664489746092,3.310274353027344,0,-0.38771271705627441,-0.023835772648453712,-0.92147203157507307
-0.46695869445800781,-3.9002291870117189,0,-0.38737472891807556,-0.029337216168642044,-0.92145545043866439
-0.62195911407470705,-3.0482104492187503,0,-0.38750064373016357,-0.028689533472061157,-0.92142290061505649
-0.90514366149902348,3.7984735107421876,0,-0.38796404004096985,-0.023416174575686455,-0.92137700557552971
-1.7247958374023438,-2.1286691284179686,0,-0.38855180144309998,-0.027949219569563866,-0.92100289832376436
-1.6516825866699218,-1.9270463562011719,0,-0.38852968811988831,-0.027787892147898674,-0.9210171086898653
-0.77797241210937507,1.2876657104492188,0,-0.38797816634178162,-0.025280933827161789,-0.92132177702846874
-1.7967655944824219,-3.0688818359374999,0,-0.3886411190032959,-0.028675703331828117,-0.92094287806480757
-0.89959289550781252,1.0436405944824219,0,-0.33999332785606384,-0.015344901010394096,-0.9403026486330559
-0.7106602478027344,2.3514999389648437,0,-0.3397642970085144,-0.015706298872828484,-0.9403794631179625
1.2901461791992188,1.9826283264160156,0,-0.33853155374526978,-0.016676440834999084,-0.94080725094989048
1.7482437133789064,1.8199212646484375,0,-0.33878827095031738,-0.014525087550282478,-0.94075051384421304
-2.6788763427734374,2.6132217407226563,0,-0.33920282125473022,-0.014442581683397293,-0.9406023909639768
2.1742985534667971,1.8018707275390626,0,-0.33875006437301636,-0.014537742361426353,-0.94076407666019546
0.57466369628906255,-2.3807913208007814,0,-0.33831134438514709,-0.015714172273874283,-0.94090302319105201
-3.364534606933594,-1.7720639038085937,0,-0.33872425556182861,-0.015714254230260849,-0.94075445303653582
-0.97609489440917974,0.35017208099365232,0,-0.33895862102508545,-0.015092207118868828,-0.94068022117883054
0.79428405761718757,2.3084091186523437,0,-0.33847120404243469,-0.025492146611213684,-0.94063138077315755
3.6983010864257815,-0.5267009353637695,0,-0.33950820565223694,-0.015117330476641655,-0.94048160248569368
3.7223101806640626,-0.54215198516845708,0,-0.33951058983802795,-0.015119442716240883,-0.94048070785092908
0.26519683837890623,0.67376426696777347,0,-0.33986926078796387,-0.014999745413661003,-0.9403530683785577
0.79383453369140622,-2.2398533630371094,0,-0.33982381224632263,-0.015298509038984776,-0.94036468045730015
0.34242996215820315,0.48407253265380862,0,-0.33987158536911011,-0.015020692721009254,-0.94035189384020956
2.3392710876464844,-3.3243624877929689,0,-0.33978617191314697,-0.015429887920618057,-0.94037613534976872
-3.2255758666992187,-1.5363973999023437,0,-0.34302240610122681,-0.015762779861688614,-0.93919495509907691
-2.8354409790039061,-1.3807687377929687,0,-0.34298807382583618,-0.015729794278740883,-0.9392080465930811
2.5921801757812499,2.5926306152343752,0,-0.34245073795318604,-0.015223162248730659,-0.93941244797291623
2.3045104980468749,1.8139976501464845,0,-0.3424927294254303,-0.015315660275518894,-0.93939563594954167
4.0508285522460934,0.7597607421875,0,-0.34235021471977234,-0.015446324832737446,-0.93944544361580007
-4.0724078369140626,1.0047003173828126,0,-0.34339439868927002,-0.015462534502148628,-0.93906400046834104
-1.504547119140625,0.56664596557617186,0,-0.34185510873794556,-0.015514478087425232,-0.93962459823029443
0.98209053039550787,-0.38462795257568361,0,-0.34797823429107666,-0.019369674846529961,-0.93730249341181426
-0.64644813537597656,3.6572830200195314,0,-0.35317841172218323,-0.0051659597083926201,-0.93554172667694901
-2.4138029479980467,2.7353948974609374,0,-0.35383734107017517,-0.0055298293009400368,-0.93529062705251731
3.0222320556640625,2.6222726440429689,0,-0.34255313873291016,-0.015403407625854015,-0.93937217447492205
-1.7819662475585938,-3.3775881958007812,0,-0.34164425730705261,-0.015812426805496216,-0.93969631722574776
-3.0825009155273437,0.34184017181396487,0,-0.3420194685459137,-0.015198321081697941,-0.93956995171826796
-1.0808807373046876,3.2301559448242188,0,-0.3417910635471344,-0.014822676777839661,-0.93965906430601653
-1.3411550903320313,2.8542263793945315,0,-0.3418220579624176,-0.014870667830109596,-0.93964703156484464
-1.9100180053710938,-0.67913772583007814,0,-0.3442574143409729,-0.012801137752830982,-0.93878802907978154
-3.5034066772460939,-2.2149891662597656,0,-0.34451308846473694,-0.013065610080957413,-0.93869058891079804
-3.3295706176757811,1.2496272277832032,0,-0.34452041983604431,-0.012413783930242062,-0.93869674457970131
-3.6559600830078125,0.89622436523437499,0,-0.34457451105117798,-0.012473699636757374,-0.93867609597305379
-1.4803083801269532,3.0112039184570314,0,-0.34423443675041199,-0.012096494436264038,-0.93880579854274449
1.7093859863281251,2.9993838500976562,0,-0.34373581409454346,-0.012096461839973927,-0.9389884800782784
-1.8194967651367189,1.3433421325683594,0,-0.34438705444335938,-0.012282238341867924,-0.93874741190223265
-2.7242022705078126,-2.2217410278320311,0,-0.34453189373016357,-0.01292057242244482,-0.9386856944744516
-1.7854913330078126,-1.6510409545898437,0,-0.34439131617546082,-0.012805577367544174,-0.93873885534328327
1.6774986267089844,3.6235659790039065,0,-0.343852698802948,-0.011835912242531776,-0.9389490043166967
0.7704769897460938,3.0868634033203124,0,-0.34400227665901184,-0.011923341080546379,-0.93889310764905165
3.2992315673828125,-2.3590179443359376,0,-0.34372198581695557,-0.012733488343656063,-0.93898511955230179
-0.25650075912475584,-0.6371274948120117,0,-0.34435415267944336,-0.01234822440892458,-0.93875861587863441
1.8673843383789064,0.93015243530273439,0,-0.34402006864547729,-0.012042776681482792,-0.93888506426450358
1.7811872863769531,0.65315673828124998,0,-0.34404072165489197,-0.012085350230336189,-0.93887694942041855
-3.3205764770507815,-2.3720010375976561,0,-0.34487676620483398,-0.012641196139156818,-0.93856284621343689
1.2679949951171876,0.33895736694335937,0,-0.34412822127342224,-0.012136995792388916,-0.93884421532878715
3.0903613281250002,-1.4546711730957032,0,-0.34385225176811218,-0.012425751425325871,-0.93894154751800962
2.9097232055664062,2.1094146728515626,0,-0.34389108419418335,-0.011748368851840496,-0.93893604576726641
1.4669754028320312,1.1806098937988281,0,-0.34413644671440125,-0.011907593347132206,-0.93884413789694898
1.5814805603027344,-0.75812049865722653,0,-0.34008154273033142,-0.015237993560731411,-0.94027248595627899
-2.2155694580078125,2.1478950500488283,0,-0.33966889977455139,-0.014803034253418446,-0.94042857714067674
-1.4350025939941407,-0.2837326431274414,0,-0.33966419100761414,-0.015123974531888962,-0.94042517126111735
-2.8858874511718748,-0.50250560760498053,0,-0.33978947997093201,-0.015147870406508446,-0.94037952515100587
1.2434161376953126,2.0868167114257812,0,-0.34053266048431396,-0.01504798699170351,-0.94011226203628073
3.6963159179687501,-0.6831155395507813,0,-0.34029525518417358,-0.015365841798484325,-0.94019308134284951
-1.2681142425537109,1.2985835266113281,0,-0.34098288416862488,-0.015195912681519985,-0.93994667771199758
-1.8392570495605469,1.3583419799804688,0,-0.34188857674598694,-0.015713583678007126,-0.93960911254552959
-1.1549754333496094,-0.31360469818115233,0,-0.34181901812553406,-0.015927966684103012,-0.9396308097997883
-0.69247093200683596,-0.96542007446289069,0,-0.37185847759246826,-0.0026303995400667191,-0.92828570690325263
0.6604257202148438,0.98934043884277345,0,-0.37136587500572205,-0.0017817803891375661,-0.92848490140652218
2.2167707824707032,2.9399380493164062,0,-0.37079986929893494,-0.0009303413680754602,-0.92871232973016549
-1.5257313537597657,-2.6256945800781248,0,-0.37221220135688782,-0.003320010844618082,-0.92814172123068106
-1.4662655639648439,-1.7517037963867188,0,-0.37254860997200012,-0.0025806177873164415,-0.92800909134542764
0.68419898986816408,-2.6144424438476563,0,-0.37111419439315796,-0.001274186884984374,-0.92858636171747622
-1.5709094238281249,-2.0076924133300782,0,-0.37190106511116028,-0.00088721018983051181,-0.92827194863750118
-3.4210864257812501,1.9404920959472656,0,-0.34941554069519043,-0.015759743750095367,-0.93683531658323982
2.8761376953125,2.8380065917968751,0,-0.33667793869972229,-0.034587986767292023,-0.94098439772628095
3.0013351440429688,0.5091971588134766,0,-0.33664387464523315,-0.035298071801662445,-0.94097021620821197
2.6342736816406251,-1.4029682922363282,0,-0.3426603376865387,-0.015209954231977463,-0.93933622855120857
1.8948060607910158,-1.8706617736816407,0,-0.34275981783866882,-0.015284729190170765,-0.93929871943316612
0.7897946166992188,-2.8211233520507815,0,-0.34314051270484924,-0.015994424000382423,-0.93914789407289267
-2.6575540161132811,-1.8350506591796876,0,-0.34358906745910645,-0.015845157206058502,-0.9389864129558515
-4.0883624267578123,-0.00084573008120059968,0,-0.34457015991210938,-0.015737688168883324,-0.93862864332452711
-3.7254284667968749,-0.30721075057983399,0,-0.3445127010345459,-0.01578250341117382,-0.9386489820012367
-1.0573617553710937,-2.3702471923828123,0,-0.34412077069282532,-0.016122914850711823,-0.93878695495543218
-2.2234567260742186,1.761077880859375,0,-0.34353139996528625,-0.015659650787711143,-0.93901062431428184
1.6053939819335938,-3.0657656860351565,0,-0.34405207633972168,-0.01577041856944561,-0.9388181201193716
3.0418844604492188,-2.6724786376953125,0,-0.34385553002357483,-0.01569836400449276,-0.93889133335002561
-1.2667257690429687,-2.6877816772460936,0,-0.34635645151138306,-0.01121843047440052,-0.93803590299845885
0.033862860202789308,-2.5544300842285157,0,-0.34613034129142761,-0.011167853139340878,-0.93811996348747317
-2.90525146484375,-0.2642833709716797,0,-0.34414374828338623,-0.015585641376674175,-0.9387876055319111
-0.62723533630371098,-2.2389503479003907,0,-0.3438933789730072,-0.015891917049884796,-0.93887421461610465
-2.8131689453124999,2.9203616333007814,0,-0.34450992941856384,-0.014977982267737389,-0.93866318164675211
1.3791822814941406,1.200550537109375,0,-0.34470495581626892,-0.014516819268465042,-0.93859882558739161
-2.4401118469238283,-0.87432441711425779,0,-0.34464460611343384,-0.015426396392285824,-0.93860647865400126
-0.51030876159667971,3.5303756713867189,0,-0.34437111020088196,-0.014707806520164013,-0.93871839168430993
-1.4925093078613281,1.3668519592285155,0,-0.34451121091842651,-0.015060433186590672,-0.9386613920385517
-2.6284353637695315,-1.3677023315429688,0,-0.34467288851737976,-0.015506231226027012,-0.93859477769389432
-2.4933079528808593,-1.0436874389648438,0,-0.34465488791465759,-0.015452917665243149,-0.93860226697582938
-0.99727699279785154,2.4289257812500002,0,-0.3444446325302124,-0.014885484240949154,-0.9386886158253116
0.17170558929443361,0.85604301452636722,0,-0.34459656476974487,-0.014993792399764061,-0.93863112762062384
-0.01757462739944458,-3.2096820068359375,0,-0.34462550282478333,-0.015671646222472191,-0.93860943011853604
1.4829396057128907,2.2577804565429687,0,-0.34532979130744934,-0.015165083110332489,-0.93835886285035441
-2.032107696533203,-0.14278580665588378,0,-0.34494978189468384,-0.015512367710471153,-0.93849294851843457
1.2177954864501954,-0.12574513435363771,0,-0.3491726815700531,-0.016354989260435104,-0.93691565936933163
1.252241439819336,-0.041947031021118165,0,-0.34916812181472778,-0.016333688050508499,-0.93691773029601921
1.0734754180908204,-1.8065603637695313,0,-0.34954217076301575,-0.016703305765986443,-0.93677172802917508
1.2800434875488282,2.7927832031249999,0,-0.34950786828994751,-0.0155520960688591,-0.93680434580080896
3.0050906372070312,-1.7714144897460937,0,-0.356488436460495,-0.030681570991873741,-0.93379582129683047
0.85546333312988287,2.0006622314453124,0,-0.35342511534690857,-0.025402568280696869,-0.93511785212708298
1.63182373046875,1.3238533020019532,0,-0.35312968492507935,-0.025711890310049057,-0.93522100293000165
0.096856365203857431,2.8336196899414063,0,-0.35374465584754944,-0.025056140497326851,-0.93500636804391712
-3.1156909179687502,0.61949340820312504,0,-0.35514098405838013,-0.026203734800219536,-0.93444542147980214
0.88483367919921874,-2.7982553100585936,0,-0.35356748104095459,-0.027760343626141548,-0.93499700516745654
-3.8501690673828124,1.4217756652832032,0,-0.35544413328170776,-0.025853784754872322,-0.9343399006408023
-4.0376290893554687,0.12773540496826172,0,-0.35554173588752747,-0.026461422443389893,-0.93428575241430079
-0.099850320816040047,-3.5229702758789063,0,-0.35398590564727783,-0.028126060962677002,-0.93482773990602153
0.51948799133300783,3.2946243286132812,0,-0.34881103038787842,-0.032799676060676575,-0.93661894403757462
1.1793791961669922,2.5893588256835938,0,-0.3484119176864624,-0.033220499753952026,-0.93675265359119186
2.8763565063476562,0.84799690246582038,0,-0.34745001792907715,-0.034333374351263046,-0.93706974364064277
2.8583346557617189,0.83258041381835934,0,-0.34745168685913086,-0.034335631877183914,-0.9370690421107396
2.0583793640136721,0.39059623718261721,0,-0.34795019030570984,-0.0345480777323246,-0.93687624337007369
2.1062939453125002,1.6476335144042968,0,-0.34796285629272461,-0.03374795988202095,-0.93690070223285149
1.3731652832031249,-1.1724652099609376,0,-0.34610503911972046,-0.015574931167066097,-0.93806648134078319
1.2027068328857422,-2.2971641540527346,0,-0.34613689780235291,-0.015793284401297569,-0.93805107544716515
-2.6002447509765627,-2.2146200561523437,0,-0.34508639574050903,-0.015867073088884354,-0.93843679353828446
-3.5115274047851561,1.0993768310546874,0,-0.34528282284736633,-0.015306645072996616,-0.93837384813472058
2.4374400329589845,-2.6197937011718753,0,-0.34482437372207642,-0.015991108492016792,-0.93853099881483626
2.4852091979980471,-0.56521675109863279,0,-0.34482383728027344,-0.015626033768057823,-0.93853734518770593
-2.4970205688476561,3.1935879516601564,0,-0.347248375415802,-0.016675969585776329,-0.937624913176618
1.4331558227539063,0.5202753829956055,0,-0.34528076648712158,-0.01525044534355402,-0.93837551982715806
0.5907476043701172,1.2476648712158203,0,-0.34541457891464233,-0.015098549425601959,-0.93832872836680381
1.0263968658447267,0.80824394226074225,0,-0.34533727169036865,-0.015181051567196846,-0.93835585171872116
-1.2196370697021484,-3.1136691284179689,0,-0.34548211097717285,-0.015675529837608337,-0.93829440409663889
-2.6297418212890626,0.20213274002075196,0,-0.34566432237625122,-0.014945060014724731,-0.9382392133231926
-0.49393844604492188,-0.98996398925781248,0,-0.34528288245201111,-0.015174306929111481,-0.93837597555289742
0.41367652893066409,-1.5097833251953126,0,-0.34512200951576233,-0.015277055092155933,-0.93843348732635989
-4.1054855346679684,0.84790092468261724,0,-0.34591421484947205,-0.014795706607401371,-0.93814947797835557
1.4716006469726564,-2.1883309936523436,0,-0.34492850303649902,-0.015401549637317657,-0.93850259459511842
-2.6319042968750002,-0.13111701011657714,0,-0.34589922428131104,-0.015802143141627312,-0.93813859259371635
-0.62343696594238285,-2.2515449523925781,0,-0.34553012251853943,-0.016254989430308342,-0.93826686489023137
1.8170097351074219,1.9444027709960938,0,-0.34316608309745789,-0.015531126409769058,-0.93914632700340817
0.32078380584716798,-2.8176522827148438,0,-0.34337267279624939,-0.016237659379839897,-0.93905886183701182
