event_id,telescope_id,photon_index,source_bunch_index,u_m,v_m,signal_weight,time_ns
117,0,5197,181,-0.01516078206,-0.0491984428,1,-40.11968929
117,0,5198,181,-0.01516078206,-0.0491984428,1,-40.11968929
117,0,5199,181,-0.01516078206,-0.0491984428,1,-40.11968929
117,0,5200,181,-0.01516078206,-0.0491984428,1,-40.11968929
117,0,5201,181,-0.01516078206,-0.0491984428,1,-40.11968929
117,0,5212,184,0.06243763871,-0.04129498883,1,-40.18035836
117,0,5213,184,0.06243763871,-0.04129498883,1,-40.18035836
117,0,5214,184,0.06243763871,-0.04129498883,1,-40.18035836
117,0,5215,184,0.06243763871,-0.04129498883,1,-40.18035836
117,0,5217,185,-0.01202747677,-0.05225605546,1,-40.12761283
117,0,5218,185,-0.01202747677,-0.05225605546,1,-40.12761283
117,0,5219,185,-0.01202747677,-0.05225605546,1,-40.12761283
117,0,5220,185,-0.01202747677,-0.05225605546,1,-40.12761283
117,0,5221,185,-0.01202747677,-0.05225605546,1,-40.12761283
117,0,5222,186,0.03848278596,-0.01683612418,1,-38.66770624
117,0,5223,186,0.03848278596,-0.01683612418,1,-38.66770624
117,0,5224,186,0.03848278596,-0.01683612418,1,-38.66770624
117,0,5225,186,0.03848278596,-0.01683612418,1,-38.66770624
117,0,5226,186,0.03848278596,-0.01683612418,1,-38.66770624
117,0,5252,192,-0.02115505769,-0.04491920459,1,-40.12409716
117,0,5253,192,-0.02115505769,-0.04491920459,1,-40.12409716
117,0,5254,192,-0.02115505769,-0.04491920459,1,-40.12409716
117,0,5255,192,-0.02115505769,-0.04491920459,1,-40.12409716
117,0,5256,192,-0.02115505769,-0.04491920459,1,-40.12409716
117,0,5287,199,0.04248456273,-0.0245662,1,-38.70251134
117,0,5288,199,0.04248456273,-0.0245662,1,-38.70251134
117,0,5289,199,0.04248456273,-0.0245662,1,-38.70251134
117,0,5290,199,0.04248456273,-0.0245662,1,-38.70251134
117,0,5291,199,0.04248456273,-0.0245662,1,-38.70251134
117,0,5312,204,0.05363278026,-0.04229534232,1,-39.5233728
117,0,5313,204,0.05363278026,-0.04229534232,1,-39.5233728
117,0,5314,204,0.05363278026,-0.04229534232,1,-39.5233728
117,0,5315,204,0.05363278026,-0.04229534232,1,-39.5233728
117,0,5316,204,0.05363278026,-0.04229534232,1,-39.5233728
117,0,5317,205,-0.02555890942,-0.03493946958,1,-39.93466499
117,0,5318,205,-0.02555890942,-0.03493946958,1,-39.93466499
117,0,5319,205,-0.02555890942,-0.03493946958,1,-39.93466499
117,0,5320,205,-0.02555890942,-0.03493946958,1,-39.93466499
117,0,5321,205,-0.02555890942,-0.03493946958,1,-39.93466499
117,0,5357,213,-0.009635185591,-0.0161121051,1,-38.82939057
117,0,5358,213,-0.009635185591,-0.0161121051,1,-38.82939057
117,0,5359,213,-0.009635185591,-0.0161121051,1,-38.82939057
117,0,5360,213,-0.009635185591,-0.0161121051,1,-38.82939057
117,0,5361,213,-0.009635185591,-0.0161121051,1,-38.82939057
117,0,5362,214,-0.0001014763122,-0.00983964944,1,-38.34485461
117,0,5363,214,-0.0001014763122,-0.00983964944,1,-38.34485461
117,0,5364,214,-0.0001014763122,-0.00983964944,1,-38.34485461
117,0,5365,214,-0.0001014763122,-0.00983964944,1,-38.34485461
117,0,5366,214,-0.0001014763122,-0.00983964944,1,-38.34485461
117,0,5367,215,-0.02356535839,-0.043277644,1,-39.94117106
117,0,5368,215,-0.02356535839,-0.043277644,1,-39.94117106
117,0,5369,215,-0.02356535839,-0.043277644,1,-39.94117106
117,0,5370,215,-0.02356535839,-0.043277644,1,-39.94117106
117,0,5371,215,-0.02356535839,-0.043277644,1,-39.94117106
117,0,5372,216,0.05325435421,-0.04347157503,1,-39.51100838
117,0,5373,216,0.05325435421,-0.04347157503,1,-39.51100838
117,0,5374,216,0.05325435421,-0.04347157503,1,-39.51100838
117,0,5375,216,0.05325435421,-0.04347157503,1,-39.51100838
117,0,5376,216,0.05325435421,-0.04347157503,1,-39.51100838
117,0,5377,217,0.0413505036,-0.02300720871,1,-38.67568973
117,0,5378,217,0.0413505036,-0.02300720871,1,-38.67568973
117,0,5379,217,0.0413505036,-0.02300720871,1,-38.67568973
117,0,5380,217,0.0413505036,-0.02300720871,1,-38.67568973
117,0,5381,217,0.0413505036,-0.02300720871,1,-38.67568973
117,0,5387,219,0.05203017956,-0.04563673308,1,-39.51077747
117,0,5388,219,0.05203017956,-0.04563673308,1,-39.51077747
117,0,5389,219,0.05203017956,-0.04563673308,1,-39.51077747
117,0,5390,219,0.05203017956,-0.04563673308,1,-39.51077747
117,0,5391,219,0.05203017956,-0.04563673308,1,-39.51077747
117,0,5392,220,-0.02566149426,-0.03817665321,1,-39.94356597
117,0,5393,220,-0.02566149426,-0.03817665321,1,-39.94356597
117,0,5394,220,-0.02566149426,-0.03817665321,1,-39.94356597
117,0,5395,220,-0.02566149426,-0.03817665321,1,-39.94356597
117,0,5396,220,-0.02566149426,-0.03817665321,1,-39.94356597
117,0,5402,222,0.04226775294,-0.06452827462,1,-40.1804639
117,0,5403,222,0.04226775294,-0.06452827462,1,-40.1804639
117,0,5404,222,0.04226775294,-0.06452827462,1,-40.1804639
117,0,5405,222,0.04226775294,-0.06452827462,1,-40.1804639
117,0,5406,222,0.04226775294,-0.06452827462,1,-40.1804639
117,0,5407,223,-0.01112211516,-0.01808667676,1,-38.82642734
117,0,5408,223,-0.01112211516,-0.01808667676,1,-38.82642734
117,0,5409,223,-0.01112211516,-0.01808667676,1,-38.82642734
117,0,5410,223,-0.01112211516,-0.01808667676,1,-38.82642734
117,0,5411,223,-0.01112211516,-0.01808667676,1,-38.82642734
117,0,5427,227,-0.006392932278,-0.01341778262,1,-38.85169745
117,0,5428,227,-0.006392932278,-0.01341778262,1,-38.85169745
117,0,5429,227,-0.006392932278,-0.01341778262,1,-38.85169745
117,0,5430,227,-0.006392932278,-0.01341778262,1,-38.85169745
117,0,5431,227,-0.006392932278,-0.01341778262,1,-38.85169745
117,0,5432,228,0.04211110362,-0.02480095425,1,-38.67730041
117,0,5433,228,0.04211110362,-0.02480095425,1,-38.67730041
117,0,5434,228,0.04211110362,-0.02480095425,1,-38.67730041
117,0,5435,228,0.04211110362,-0.02480095425,1,-38.67730041
117,0,5436,228,0.04211110362,-0.02480095425,1,-38.67730041
117,0,5437,229,0.03277425196,-0.06747609242,1,-40.15612472
117,0,5438,229,0.03277425196,-0.06747609242,1,-40.15612472
117,0,5439,229,0.03277425196,-0.06747609242,1,-40.15612472
117,0,5440,229,0.03277425196,-0.06747609242,1,-40.15612472
117,0,5441,229,0.03277425196,-0.06747609242,1,-40.15612472
117,0,5457,233,0.04916283274,-0.05045644629,1,-39.60226963
117,0,5458,233,0.04916283274,-0.05045644629,1,-39.60226963
117,0,5459,233,0.04916283274,-0.05045644629,1,-39.60226963
117,0,5460,233,0.04916283274,-0.05045644629,1,-39.60226963
117,0,5472,236,-0.002011312586,-0.02587270567,1,-38.63401352
117,0,5473,236,-0.002011312586,-0.02587270567,1,-38.63401352
117,0,5474,236,-0.002011312586,-0.02587270567,1,-38.63401352
117,0,5475,236,-0.002011312586,-0.02587270567,1,-38.63401352
117,0,5482,238,-0.01159367964,-0.03430736246,1,-39.27856354
117,0,5483,238,-0.01159367964,-0.03430736246,1,-39.27856354
117,0,5484,238,-0.01159367964,-0.03430736246,1,-39.27856354
117,0,5485,238,-0.01159367964,-0.03430736246,1,-39.27856354
117,0,5486,238,-0.01159367964,-0.03430736246,1,-39.27856354
117,0,5507,243,-0.01262928361,-0.03943441143,1,-39.27540048
117,0,5508,243,-0.01262928361,-0.03943441143,1,-39.27540048
117,0,5509,243,-0.01262928361,-0.03943441143,1,-39.27540048
117,0,5510,243,-0.01262928361,-0.03943441143,1,-39.27540048
117,0,5542,250,0.04142961994,-0.02519915705,1,-38.79246202
117,0,5543,250,0.04142961994,-0.02519915705,1,-38.79246202
117,0,5544,250,0.04142961994,-0.02519915705,1,-38.79246202
117,0,5545,250,0.04142961994,-0.02519915705,1,-38.79246202
117,0,5557,253,-0.01289079108,-0.04154444777,1,-39.2818456
117,0,5558,253,-0.01289079108,-0.04154444777,1,-39.2818456
117,0,5559,253,-0.01289079108,-0.04154444777,1,-39.2818456
117,0,5560,253,-0.01289079108,-0.04154444777,1,-39.2818456
117,0,5561,253,-0.01289079108,-0.04154444777,1,-39.2818456
117,0,5577,257,-0.0175105886,-0.05568810593,1,-40.17221897
117,0,5578,257,-0.0175105886,-0.05568810593,1,-40.17221897
117,0,5579,257,-0.0175105886,-0.05568810593,1,-40.17221897
117,0,5580,257,-0.0175105886,-0.05568810593,1,-40.17221897
117,0,5581,257,-0.0175105886,-0.05568810593,1,-40.17221897
117,0,5602,262,-0.0088132646,-0.02695012215,1,-38.77896921
117,0,5603,262,-0.0088132646,-0.02695012215,1,-38.77896921
117,0,5604,262,-0.0088132646,-0.02695012215,1,-38.77896921
117,0,5605,262,-0.0088132646,-0.02695012215,1,-38.77896921
117,0,5606,262,-0.0088132646,-0.02695012215,1,-38.77896921
117,0,5622,266,0.005005072281,-0.01899860615,1,-38.39592817
117,0,5623,266,0.005005072281,-0.01899860615,1,-38.39592817
117,0,5624,266,0.005005072281,-0.01899860615,1,-38.39592817
117,0,5625,266,0.005005072281,-0.01899860615,1,-38.39592817
117,0,5626,266,0.005005072281,-0.01899860615,1,-38.39592817
117,0,5632,268,0.05703018139,-0.047888195,1,-39.60485283
117,0,5633,268,0.05703018139,-0.047888195,1,-39.60485283
117,0,5634,268,0.05703018139,-0.047888195,1,-39.60485283
117,0,5635,268,0.05703018139,-0.047888195,1,-39.60485283
117,0,5636,268,0.05703018139,-0.047888195,1,-39.60485283
117,0,5647,271,-0.0193003838,-0.0398456689,1,-39.59503402
117,0,5648,271,-0.0193003838,-0.0398456689,1,-39.59503402
117,0,5649,271,-0.0193003838,-0.0398456689,1,-39.59503402
117,0,5650,271,-0.0193003838,-0.0398456689,1,-39.59503402
117,0,5651,271,-0.0193003838,-0.0398456689,1,-39.59503402
117,0,5652,272,-0.01940754553,-0.04171127383,1,-39.5958693
117,0,5653,272,-0.01940754553,-0.04171127383,1,-39.5958693
117,0,5654,272,-0.01940754553,-0.04171127383,1,-39.5958693
117,0,5655,272,-0.01940754553,-0.04171127383,1,-39.5958693
117,0,5656,272,-0.01940754553,-0.04171127383,1,-39.5958693
117,0,5657,273,0.05872499275,-0.04947131287,1,-39.51768324
117,0,5658,273,0.05872499275,-0.04947131287,1,-39.51768324
117,0,5659,273,0.05872499275,-0.04947131287,1,-39.51768324
117,0,5660,273,0.05872499275,-0.04947131287,1,-39.51768324
117,0,5661,273,0.05872499275,-0.04947131287,1,-39.51768324
117,0,5672,276,0.007835422858,-0.01756627365,1,-38.4101587
117,0,5673,276,0.007835422858,-0.01756627365,1,-38.4101587
117,0,5674,276,0.007835422858,-0.01756627365,1,-38.4101587
117,0,5675,276,0.007835422858,-0.01756627365,1,-38.4101587
117,0,5676,276,0.007835422858,-0.01756627365,1,-38.4101587
117,0,5682,278,0.04398186576,-0.02465192974,1,-38.79222314
117,0,5683,278,0.04398186576,-0.02465192974,1,-38.79222314
117,0,5684,278,0.04398186576,-0.02465192974,1,-38.79222314
117,0,5685,278,0.04398186576,-0.02465192974,1,-38.79222314
117,0,5686,278,0.04398186576,-0.02465192974,1,-38.79222314
117,0,5697,281,0.05902877809,-0.0428111284,1,-39.58978207
117,0,5698,281,0.05902877809,-0.0428111284,1,-39.58978207
117,0,5699,281,0.05902877809,-0.0428111284,1,-39.58978207
117,0,5700,281,0.05902877809,-0.0428111284,1,-39.58978207
117,0,5701,281,0.05902877809,-0.0428111284,1,-39.58978207
117,0,5707,283,0.01472440452,-0.01614975144,1,-38.43708246
117,0,5708,283,0.01472440452,-0.01614975144,1,-38.43708246
117,0,5709,283,0.01472440452,-0.01614975144,1,-38.43708246
117,0,5710,283,0.01472440452,-0.01614975144,1,-38.43708246
117,0,5711,283,0.01472440452,-0.01614975144,1,-38.43708246
117,0,5712,284,0.05891713805,-0.04264587194,1,-39.58672366
117,0,5713,284,0.05891713805,-0.04264587194,1,-39.58672366
117,0,5714,284,0.05891713805,-0.04264587194,1,-39.58672366
117,0,5715,284,0.05891713805,-0.04264587194,1,-39.58672366
117,0,5716,284,0.05891713805,-0.04264587194,1,-39.58672366
117,0,5722,286,0.0260363427,-0.01625038723,1,-38.38662716
117,0,5723,286,0.0260363427,-0.01625038723,1,-38.38662716
117,0,5724,286,0.0260363427,-0.01625038723,1,-38.38662716
117,0,5725,286,0.0260363427,-0.01625038723,1,-38.38662716
117,0,5726,286,0.0260363427,-0.01625038723,1,-38.38662716
117,0,5732,288,0.03982020618,-0.02247299569,1,-38.76925097
117,0,5733,288,0.03982020618,-0.02247299569,1,-38.76925097
117,0,5734,288,0.03982020618,-0.02247299569,1,-38.76925097
117,0,5735,288,0.03982020618,-0.02247299569,1,-38.76925097
117,0,5736,288,0.03982020618,-0.02247299569,1,-38.76925097
117,0,5742,290,-0.01684143301,-0.03643853512,1,-39.50824535
117,0,5743,290,-0.01684143301,-0.03643853512,1,-39.50824535
117,0,5744,290,-0.01684143301,-0.03643853512,1,-39.50824535
117,0,5745,290,-0.01684143301,-0.03643853512,1,-39.50824535
117,0,5746,290,-0.01684143301,-0.03643853512,1,-39.50824535
117,0,5772,296,0.04448162588,-0.02590985164,1,-38.78962585
117,0,5773,296,0.04448162588,-0.02590985164,1,-38.78962585
117,0,5774,296,0.04448162588,-0.02590985164,1,-38.78962585
117,0,5775,296,0.04448162588,-0.02590985164,1,-38.78962585
117,0,5776,296,0.04448162588,-0.02590985164,1,-38.78962585
117,0,5782,298,-0.01839183028,-0.04950325216,1,-39.51765044
117,0,5783,298,-0.01839183028,-0.04950325216,1,-39.51765044
117,0,5784,298,-0.01839183028,-0.04950325216,1,-39.51765044
117,0,5785,298,-0.01839183028,-0.04950325216,1,-39.51765044
117,0,5786,298,-0.01839183028,-0.04950325216,1,-39.51765044
117,0,5792,300,0.0005037001581,-0.02194296362,1,-38.8221707
117,0,5793,300,0.0005037001581,-0.02194296362,1,-38.8221707
117,0,5794,300,0.0005037001581,-0.02194296362,1,-38.8221707
117,0,5795,300,0.0005037001581,-0.02194296362,1,-38.8221707
117,0,5796,300,0.0005037001581,-0.02194296362,1,-38.8221707
117,0,5807,303,0.007278390994,-0.01962849027,1,-38.83944878
117,0,5808,303,0.007278390994,-0.01962849027,1,-38.83944878
117,0,5809,303,0.007278390994,-0.01962849027,1,-38.83944878
117,0,5810,303,0.007278390994,-0.01962849027,1,-38.83944878
117,0,5811,303,0.007278390994,-0.01962849027,1,-38.83944878
117,0,5817,305,-0.01374207294,-0.0728794065,1,-40.16872228
117,0,5818,305,-0.01374207294,-0.0728794065,1,-40.16872228
117,0,5819,305,-0.01374207294,-0.0728794065,1,-40.16872228
117,0,5820,305,-0.01374207294,-0.0728794065,1,-40.16872228
117,0,5821,305,-0.01374207294,-0.0728794065,1,-40.16872228
117,0,5822,306,0.05614298363,-0.05481449195,1,-39.5941723
117,0,5823,306,0.05614298363,-0.05481449195,1,-39.5941723
117,0,5824,306,0.05614298363,-0.05481449195,1,-39.5941723
117,0,5825,306,0.05614298363,-0.05481449195,1,-39.5941723
117,0,5826,306,0.05614298363,-0.05481449195,1,-39.5941723
117,0,5837,309,0.05515438119,-0.04053703893,1,-39.55358165
117,0,5838,309,0.05515438119,-0.04053703893,1,-39.55358165
117,0,5839,309,0.05515438119,-0.04053703893,1,-39.55358165
117,0,5840,309,0.05515438119,-0.04053703893,1,-39.55358165
117,0,5841,309,0.05515438119,-0.04053703893,1,-39.55358165
117,0,5842,310,0.06202338942,-0.06855201334,1,-40.19280683
117,0,5843,310,0.06202338942,-0.06855201334,1,-40.19280683
117,0,5844,310,0.06202338942,-0.06855201334,1,-40.19280683
117,0,5845,310,0.06202338942,-0.06855201334,1,-40.19280683
117,0,5846,310,0.06202338942,-0.06855201334,1,-40.19280683
117,0,5852,312,-0.005672706933,-0.0291846961,1,-38.8152353
117,0,5853,312,-0.005672706933,-0.0291846961,1,-38.8152353
117,0,5854,312,-0.005672706933,-0.0291846961,1,-38.8152353
117,0,5855,312,-0.005672706933,-0.0291846961,1,-38.8152353
117,0,5857,313,0.05508096937,-0.07565592787,1,-40.19670715
117,0,5858,313,0.05508096937,-0.07565592787,1,-40.19670715
117,0,5859,313,0.05508096937,-0.07565592787,1,-40.19670715
117,0,5860,313,0.05508096937,-0.07565592787,1,-40.19670715
117,0,5861,313,0.05508096937,-0.07565592787,1,-40.19670715
117,0,5867,315,0.06341896798,-0.07044558813,1,-40.2004013
117,0,5868,315,0.06341896798,-0.07044558813,1,-40.2004013
117,0,5869,315,0.06341896798,-0.07044558813,1,-40.2004013
117,0,5870,315,0.06341896798,-0.07044558813,1,-40.2004013
117,0,5871,315,0.06341896798,-0.07044558813,1,-40.2004013
117,0,5882,318,0.05893443969,-0.054453554,1,-39.59347146
117,0,5883,318,0.05893443969,-0.054453554,1,-39.59347146
117,0,5884,318,0.05893443969,-0.054453554,1,-39.59347146
117,0,5885,318,0.05893443969,-0.054453554,1,-39.59347146
117,0,5886,318,0.05893443969,-0.054453554,1,-39.59347146
117,0,5887,319,-0.01025151754,-0.07639991283,1,-40.18505846
117,0,5888,319,-0.01025151754,-0.07639991283,1,-40.18505846
117,0,5889,319,-0.01025151754,-0.07639991283,1,-40.18505846
117,0,5890,319,-0.01025151754,-0.07639991283,1,-40.18505846
117,0,5891,319,-0.01025151754,-0.07639991283,1,-40.18505846
117,0,5892,320,0.0503308861,-0.02947328135,1,-38.80741406
117,0,5893,320,0.0503308861,-0.02947328135,1,-38.80741406
117,0,5894,320,0.0503308861,-0.02947328135,1,-38.80741406
117,0,5895,320,0.0503308861,-0.02947328135,1,-38.80741406
117,0,5897,321,0.05094871727,-0.07921864472,1,-40.18726709
117,0,5898,321,0.05094871727,-0.07921864472,1,-40.18726709
117,0,5899,321,0.05094871727,-0.07921864472,1,-40.18726709
117,0,5900,321,0.05094871727,-0.07921864472,1,-40.18726709
117,0,5901,321,0.05094871727,-0.07921864472,1,-40.18726709
117,0,5907,323,0.004945888477,-0.02279600041,1,-38.84152556
117,0,5908,323,0.004945888477,-0.02279600041,1,-38.84152556
117,0,5909,323,0.004945888477,-0.02279600041,1,-38.84152556
117,0,5910,323,0.004945888477,-0.02279600041,1,-38.84152556
117,0,5911,323,0.004945888477,-0.02279600041,1,-38.84152556
117,0,5912,324,0.05751365325,-0.07600397643,1,-40.19134815
117,0,5913,324,0.05751365325,-0.07600397643,1,-40.19134815
117,0,5914,324,0.05751365325,-0.07600397643,1,-40.19134815
117,0,5915,324,0.05751365325,-0.07600397643,1,-40.19134815
117,0,5917,325,-0.01400433714,-0.04997239361,1,-39.5418637
117,0,5918,325,-0.01400433714,-0.04997239361,1,-39.5418637
117,0,5919,325,-0.01400433714,-0.04997239361,1,-39.5418637
117,0,5920,325,-0.01400433714,-0.04997239361,1,-39.5418637
117,0,5921,325,-0.01400433714,-0.04997239361,1,-39.5418637
117,0,5927,327,0.0545921617,-0.03854474269,1,-39.53936897
117,0,5928,327,0.0545921617,-0.03854474269,1,-39.53936897
117,0,5929,327,0.0545921617,-0.03854474269,1,-39.53936897
117,0,5930,327,0.0545921617,-0.03854474269,1,-39.53936897
117,0,5932,328,-0.004448514468,-0.02806442635,1,-38.82575452
117,0,5933,328,-0.004448514468,-0.02806442635,1,-38.82575452
117,0,5934,328,-0.004448514468,-0.02806442635,1,-38.82575452
117,0,5935,328,-0.004448514468,-0.02806442635,1,-38.82575452
117,0,5937,329,-0.02194474864,-0.06582316059,1,-40.15606888
117,0,5938,329,-0.02194474864,-0.06582316059,1,-40.15606888
117,0,5939,329,-0.02194474864,-0.06582316059,1,-40.15606888
117,0,5940,329,-0.02194474864,-0.06582316059,1,-40.15606888
117,0,5941,329,-0.02194474864,-0.06582316059,1,-40.15606888
117,0,5952,332,0.06237519906,-0.07269648885,1,-40.1868627
117,0,5953,332,0.06237519906,-0.07269648885,1,-40.1868627
117,0,5954,332,0.06237519906,-0.07269648885,1,-40.1868627
117,0,5955,332,0.06237519906,-0.07269648885,1,-40.1868627
117,0,5956,332,0.06237519906,-0.07269648885,1,-40.1868627
117,0,5957,333,0.06778104085,-0.06452232312,1,-40.18070307
117,0,5958,333,0.06778104085,-0.06452232312,1,-40.18070307
117,0,5959,333,0.06778104085,-0.06452232312,1,-40.18070307
117,0,5960,333,0.06778104085,-0.06452232312,1,-40.18070307
117,0,5961,333,0.06778104085,-0.06452232312,1,-40.18070307
117,0,5962,334,-0.0138379778,-0.05455875548,1,-39.55222891
117,0,5963,334,-0.0138379778,-0.05455875548,1,-39.55222891
117,0,5964,334,-0.0138379778,-0.05455875548,1,-39.55222891
117,0,5965,334,-0.0138379778,-0.05455875548,1,-39.55222891
117,0,5966,334,-0.0138379778,-0.05455875548,1,-39.55222891
117,0,5972,336,0.06744420125,-0.06341483299,1,-40.17493278
117,0,5973,336,0.06744420125,-0.06341483299,1,-40.17493278
117,0,5974,336,0.06744420125,-0.06341483299,1,-40.17493278
117,0,5975,336,0.06744420125,-0.06341483299,1,-40.17493278
117,0,5976,336,0.06744420125,-0.06341483299,1,-40.17493278
117,0,5977,337,0.007541928296,-0.01847050262,1,-38.71372004
117,0,5978,337,0.007541928296,-0.01847050262,1,-38.71372004
117,0,5979,337,0.007541928296,-0.01847050262,1,-38.71372004
117,0,5980,337,0.007541928296,-0.01847050262,1,-38.71372004
117,0,5981,337,0.007541928296,-0.01847050262,1,-38.71372004
117,0,5982,338,0.02983358558,-0.01723108236,1,-38.66982924
117,0,5983,338,0.02983358558,-0.01723108236,1,-38.66982924
117,0,5984,338,0.02983358558,-0.01723108236,1,-38.66982924
117,0,5985,338,0.02983358558,-0.01723108236,1,-38.66982924
117,0,5986,338,0.02983358558,-0.01723108236,1,-38.66982924
117,0,6002,342,0.05072141794,-0.03048552485,1,-38.79850289
117,0,6003,342,0.05072141794,-0.03048552485,1,-38.79850289
117,0,6004,342,0.05072141794,-0.03048552485,1,-38.79850289
117,0,6005,342,0.05072141794,-0.03048552485,1,-38.79850289
117,0,6006,342,0.05072141794,-0.03048552485,1,-38.79850289
117,0,6007,343,-0.002035694787,-0.08456032743,1,-40.21948892
117,0,6008,343,-0.002035694787,-0.08456032743,1,-40.21948892
117,0,6009,343,-0.002035694787,-0.08456032743,1,-40.21948892
117,0,6010,343,-0.002035694787,-0.08456032743,1,-40.21948892
117,0,6011,343,-0.002035694787,-0.08456032743,1,-40.21948892
117,0,6012,344,-0.0110236751,-0.07919805504,1,-40.1970955
117,0,6013,344,-0.0110236751,-0.07919805504,1,-40.1970955
117,0,6014,344,-0.0110236751,-0.07919805504,1,-40.1970955
117,0,6015,344,-0.0110236751,-0.07919805504,1,-40.1970955
117,0,6017,345,-0.0121561308,-0.07835385633,1,-40.19431752
117,0,6018,345,-0.0121561308,-0.07835385633,1,-40.19431752
117,0,6019,345,-0.0121561308,-0.07835385633,1,-40.19431752
117,0,6020,345,-0.0121561308,-0.07835385633,1,-40.19431752
117,0,6021,345,-0.0121561308,-0.07835385633,1,-40.19431752
117,0,6022,346,0.0185011559,-0.01628335994,1,-38.64008124
117,0,6023,346,0.0185011559,-0.01628335994,1,-38.64008124
117,0,6024,346,0.0185011559,-0.01628335994,1,-38.64008124
117,0,6025,346,0.0185011559,-0.01628335994,1,-38.64008124
117,0,6026,346,0.0185011559,-0.01628335994,1,-38.64008124
117,0,6027,347,0.06326103742,-0.07097109153,1,-40.17193076
117,0,6028,347,0.06326103742,-0.07097109153,1,-40.17193076
117,0,6029,347,0.06326103742,-0.07097109153,1,-40.17193076
117,0,6030,347,0.06326103742,-0.07097109153,1,-40.17193076
117,0,6031,347,0.06326103742,-0.07097109153,1,-40.17193076
117,0,6037,349,0.05669171771,-0.04914744079,1,-39.54997552
117,0,6038,349,0.05669171771,-0.04914744079,1,-39.54997552
117,0,6039,349,0.05669171771,-0.04914744079,1,-39.54997552
117,0,6040,349,0.05669171771,-0.04914744079,1,-39.54997552
117,0,6041,349,0.05669171771,-0.04914744079,1,-39.54997552
117,0,6052,352,0.05697231996,-0.05653188839,1,-39.56274813
117,0,6053,352,0.05697231996,-0.05653188839,1,-39.56274813
117,0,6054,352,0.05697231996,-0.05653188839,1,-39.56274813
117,0,6055,352,0.05697231996,-0.05653188839,1,-39.56274813
117,0,6056,352,0.05697231996,-0.05653188839,1,-39.56274813
117,0,6057,353,0.05679281182,-0.05347219698,1,-39.55595999
117,0,6058,353,0.05679281182,-0.05347219698,1,-39.55595999
117,0,6059,353,0.05679281182,-0.05347219698,1,-39.55595999
117,0,6060,353,0.05679281182,-0.05347219698,1,-39.55595999
117,0,6061,353,0.05679281182,-0.05347219698,1,-39.55595999
117,0,6062,354,-0.02177528295,-0.06192509844,1,-40.16197906
117,0,6063,354,-0.02177528295,-0.06192509844,1,-40.16197906
117,0,6064,354,-0.02177528295,-0.06192509844,1,-40.16197906
117,0,6065,354,-0.02177528295,-0.06192509844,1,-40.16197906
117,0,6066,354,-0.02177528295,-0.06192509844,1,-40.16197906
117,0,6072,356,-0.002304905301,-0.02490604042,1,-39.27406935
117,0,6073,356,-0.002304905301,-0.02490604042,1,-39.27406935
117,0,6074,356,-0.002304905301,-0.02490604042,1,-39.27406935
