#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 4.400 km
# Ground altitude: 4.400 km
#
#============================

# H2= 4.400, H1=    4.450     4.600     4.700     4.800     5.000     5.200     5.500     6.000     6.500     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        858       0.001267  0.002336  0.004242  0.005817  0.008301  0.009882  0.011904  0.014911  0.017553  0.019897  0.023439  0.025660  0.027131  0.028297  0.029223  0.030013  0.030700  0.031319  0.031835  0.032833  0.033833  0.034695  0.035247  0.035627  0.035904  0.036111  0.036284  0.036457  0.036560  0.036595  0.036664  0.036699  0.036768  0.036768  0.036768  0.036768
        859       0.001201  0.002236  0.004075  0.005649  0.008032  0.009545  0.011567  0.014505  0.017044  0.019387  0.022859  0.025079  0.026549  0.027748  0.028674  0.029429  0.030116  0.030734  0.031250  0.032213  0.033212  0.034039  0.034660  0.034971  0.035282  0.035489  0.035662  0.035800  0.035904  0.035938  0.036007  0.036042  0.036076  0.036111  0.036111  0.036111
        860       0.001201  0.002202  0.004008  0.005515  0.007931  0.009444  0.011364  0.014302  0.016841  0.019115  0.022586  0.024737  0.026276  0.027405  0.028331  0.029120  0.029772  0.030390  0.030906  0.031904  0.032868  0.033695  0.034281  0.034626  0.034902  0.035075  0.035247  0.035385  0.035454  0.035524  0.035627  0.035627  0.035662  0.035662  0.035662  0.035662
        861       0.001151  0.002202  0.004008  0.005515  0.007881  0.009394  0.011314  0.014251  0.016790  0.019030  0.022501  0.024651  0.026190  0.027320  0.028245  0.028965  0.029686  0.030305  0.030820  0.031749  0.032781  0.033608  0.034126  0.034488  0.034747  0.034954  0.035109  0.035213  0.035316  0.035368  0.035472  0.035472  0.035472  0.035472  0.035472  0.035472
        862       0.001101  0.002202  0.003941  0.005448  0.007831  0.009276  0.011229  0.014099  0.016638  0.018911  0.022348  0.024532  0.026002  0.027131  0.028022  0.028811  0.029463  0.030081  0.030597  0.031559  0.032558  0.033384  0.033902  0.034246  0.034522  0.034660  0.034833  0.034971  0.035040  0.035109  0.035178  0.035213  0.035247  0.035247  0.035247  0.035247
        863       0.001101  0.002169  0.003908  0.005448  0.007797  0.009243  0.011196  0.014065  0.016604  0.018877  0.022314  0.024463  0.025933  0.027029  0.027954  0.028777  0.029394  0.030013  0.030528  0.031456  0.032489  0.033281  0.033833  0.034143  0.034350  0.034557  0.034695  0.034799  0.034902  0.034971  0.035006  0.035075  0.035075  0.035075  0.035075  0.035075
        864       0.001101  0.002102  0.003908  0.005415  0.007730  0.009192  0.011112  0.013947  0.016485  0.018724  0.022143  0.024293  0.025779  0.026909  0.027834  0.028554  0.029223  0.029789  0.030305  0.031336  0.032265  0.033092  0.033608  0.033919  0.034126  0.034333  0.034436  0.034591  0.034643  0.034747  0.034799  0.034850  0.034850  0.034850  0.034850  0.034850
        865       0.001101  0.002102  0.003908  0.005415  0.007730  0.009142  0.011061  0.013896  0.016400  0.018673  0.022041  0.024190  0.025660  0.026789  0.027680  0.028434  0.029120  0.029703  0.030219  0.031181  0.032144  0.032902  0.033453  0.033798  0.034005  0.034143  0.034315  0.034419  0.034522  0.034557  0.034626  0.034660  0.034660  0.034660  0.034660  0.034660
        866       0.001101  0.002102  0.003908  0.005415  0.007663  0.009142  0.011061  0.013896  0.016333  0.018605  0.022041  0.024122  0.025626  0.026755  0.027611  0.028399  0.029017  0.029635  0.030150  0.031078  0.032041  0.032833  0.033350  0.033660  0.033867  0.034039  0.034177  0.034281  0.034384  0.034419  0.034488  0.034522  0.034522  0.034522  0.034522  0.034522
        867       0.001101  0.002102  0.003908  0.005415  0.007730  0.009142  0.011061  0.013896  0.016333  0.018571  0.022041  0.024088  0.025626  0.026652  0.027577  0.028348  0.029017  0.029583  0.030098  0.031078  0.032007  0.032781  0.033298  0.033608  0.033815  0.033971  0.034126  0.034229  0.034281  0.034333  0.034384  0.034436  0.034436  0.034488  0.034488  0.034488
        868       0.001101  0.002102  0.003908  0.005381  0.007629  0.009142  0.010994  0.013829  0.016333  0.018571  0.021939  0.024088  0.025523  0.026618  0.027508  0.028262  0.028914  0.029497  0.030013  0.030940  0.031904  0.032695  0.033212  0.033522  0.033729  0.033867  0.034005  0.034108  0.034212  0.034246  0.034315  0.034315  0.034350  0.034350  0.034350  0.034350
        869       0.001101  0.002102  0.003908  0.005314  0.007629  0.009142  0.010960  0.013795  0.016333  0.018571  0.021939  0.023985  0.025455  0.026549  0.027474  0.028194  0.028845  0.029429  0.029944  0.030872  0.031800  0.032627  0.033109  0.033419  0.033626  0.033764  0.033902  0.034005  0.034074  0.034143  0.034177  0.034212  0.034246  0.034246  0.034246  0.034246
        870       0.001101  0.002102  0.003908  0.005314  0.007629  0.009142  0.010960  0.013795  0.016282  0.018520  0.021888  0.023985  0.025420  0.026549  0.027423  0.028194  0.028811  0.029377  0.029892  0.030872  0.031800  0.032523  0.033040  0.033350  0.033557  0.033712  0.033867  0.033971  0.034022  0.034074  0.034126  0.034177  0.034177  0.034177  0.034177  0.034177
        871       0.001101  0.002102  0.003874  0.005314  0.007629  0.009074  0.010960  0.013761  0.016231  0.018470  0.021803  0.023917  0.025352  0.026447  0.027337  0.028057  0.028742  0.029292  0.029806  0.030734  0.031663  0.032454  0.032937  0.033212  0.033419  0.033591  0.033695  0.033798  0.033902  0.033936  0.034005  0.034005  0.034039  0.034039  0.034039  0.034039
        872       0.001101  0.002102  0.003841  0.005314  0.007629  0.009041  0.010960  0.013693  0.016163  0.018402  0.021734  0.023883  0.025318  0.026344  0.027268  0.027988  0.028605  0.029223  0.029738  0.030665  0.031594  0.032317  0.032833  0.033143  0.033350  0.033453  0.033557  0.033660  0.033764  0.033798  0.033867  0.033867  0.033902  0.033902  0.033902  0.033902
        873       0.001101  0.002102  0.003908  0.005314  0.007629  0.009091  0.010960  0.013795  0.016231  0.018470  0.021837  0.023883  0.025318  0.026447  0.027268  0.027988  0.028657  0.029223  0.029738  0.030665  0.031594  0.032317  0.032833  0.033143  0.033350  0.033453  0.033557  0.033660  0.033764  0.033815  0.033867  0.033867  0.033919  0.033919  0.033919  0.033919
        874       0.001101  0.002102  0.003908  0.005314  0.007629  0.009074  0.010960  0.013795  0.016231  0.018470  0.021803  0.023883  0.025318  0.026378  0.027268  0.027988  0.028640  0.029189  0.029703  0.030631  0.031525  0.032282  0.032799  0.033074  0.033281  0.033419  0.033522  0.033626  0.033695  0.033764  0.033798  0.033833  0.033867  0.033867  0.033867  0.033867
        875       0.001101  0.002102  0.003908  0.005364  0.007629  0.009142  0.010960  0.013795  0.016231  0.018470  0.021837  0.023883  0.025318  0.026395  0.027268  0.027988  0.028605  0.029171  0.029686  0.030614  0.031491  0.032317  0.032781  0.033040  0.033247  0.033402  0.033557  0.033608  0.033660  0.033764  0.033764  0.033815  0.033867  0.033867  0.033867  0.033867
        876       0.001101  0.002202  0.003908  0.005415  0.007730  0.009175  0.011061  0.013896  0.016333  0.018571  0.021905  0.023985  0.025420  0.026481  0.027337  0.028091  0.028708  0.029257  0.029738  0.030665  0.031594  0.032351  0.032833  0.033143  0.033316  0.033453  0.033557  0.033660  0.033764  0.033798  0.033867  0.033867  0.033902  0.033902  0.033902  0.033902
        877       0.001167  0.002202  0.003975  0.005448  0.007763  0.009276  0.011162  0.013998  0.016434  0.018673  0.022041  0.024088  0.025523  0.026549  0.027440  0.028194  0.028811  0.029360  0.029841  0.030769  0.031697  0.032420  0.032937  0.033212  0.033419  0.033557  0.033660  0.033764  0.033833  0.033867  0.033936  0.033971  0.033971  0.033971  0.033971  0.033971
        878       0.001201  0.002303  0.004108  0.005616  0.007931  0.009444  0.011364  0.014302  0.016739  0.018979  0.022348  0.024395  0.025831  0.026857  0.027782  0.028502  0.029120  0.029635  0.030150  0.031078  0.032007  0.032730  0.033247  0.033557  0.033660  0.033867  0.033971  0.034074  0.034074  0.034177  0.034177  0.034281  0.034281  0.034281  0.034281  0.034281
        879       0.001201  0.002303  0.004108  0.005616  0.007999  0.009512  0.011432  0.014336  0.016807  0.019047  0.022416  0.024463  0.025899  0.026926  0.027817  0.028537  0.029189  0.029703  0.030219  0.031112  0.032007  0.032764  0.033247  0.033522  0.033729  0.033867  0.033971  0.034074  0.034143  0.034177  0.034246  0.034281  0.034281  0.034315  0.034315  0.034315
        880       0.001301  0.002353  0.004209  0.005767  0.008183  0.009697  0.011718  0.014606  0.017095  0.019336  0.022706  0.024805  0.026190  0.027268  0.028142  0.028863  0.029480  0.029995  0.030511  0.031439  0.032317  0.033092  0.033557  0.033815  0.034022  0.034177  0.034281  0.034384  0.034436  0.034540  0.034540  0.034591  0.034591  0.034643  0.034643  0.034643
        881       0.001301  0.002403  0.004309  0.005884  0.008301  0.009882  0.011870  0.014809  0.017350  0.019591  0.022962  0.025010  0.026447  0.027508  0.028365  0.029086  0.029703  0.030253  0.030734  0.031628  0.032523  0.033281  0.033764  0.034074  0.034246  0.034384  0.034488  0.034591  0.034660  0.034729  0.034764  0.034799  0.034799  0.034833  0.034833  0.034833
        882       0.001301  0.002403  0.004309  0.005917  0.008335  0.009899  0.011921  0.014860  0.017401  0.019642  0.023013  0.025061  0.026498  0.027525  0.028348  0.029068  0.029686  0.030305  0.030717  0.031645  0.032575  0.033298  0.033815  0.034022  0.034229  0.034436  0.034540  0.034643  0.034643  0.034747  0.034747  0.034850  0.034850  0.034850  0.034850  0.034850
        883       0.001301  0.002403  0.004309  0.005817  0.008267  0.009815  0.011803  0.014741  0.017248  0.019489  0.022825  0.024908  0.026310  0.027337  0.028228  0.028948  0.029566  0.030081  0.030597  0.031456  0.032351  0.033109  0.033591  0.033902  0.034039  0.034212  0.034315  0.034419  0.034522  0.034557  0.034626  0.034626  0.034660  0.034660  0.034660  0.034660
        884       0.001334  0.002436  0.004276  0.005850  0.008301  0.009815  0.011803  0.014708  0.017248  0.019489  0.022825  0.024873  0.026276  0.027337  0.028159  0.028880  0.029497  0.030013  0.030528  0.031422  0.032317  0.033040  0.033522  0.033833  0.034039  0.034143  0.034281  0.034384  0.034453  0.034488  0.034557  0.034557  0.034591  0.034591  0.034591  0.034591
        885       0.001451  0.002603  0.004611  0.006219  0.008789  0.010404  0.012478  0.015469  0.018062  0.020356  0.023781  0.025831  0.027268  0.028297  0.029120  0.029841  0.030459  0.030975  0.031491  0.032317  0.033247  0.033971  0.034488  0.034799  0.035006  0.035109  0.035213  0.035316  0.035420  0.035420  0.035524  0.035524  0.035524  0.035524  0.035524  0.035524
        886       0.001535  0.002737  0.004711  0.006387  0.008973  0.010623  0.012748  0.015825  0.018436  0.020747  0.024122  0.026173  0.027611  0.028640  0.029463  0.030184  0.030803  0.031319  0.031835  0.032764  0.033591  0.034315  0.034833  0.035144  0.035351  0.035454  0.035558  0.035662  0.035765  0.035800  0.035869  0.035869  0.035869  0.035938  0.035938  0.035938
        887       0.001401  0.002603  0.004560  0.006169  0.008688  0.010303  0.012326  0.015367  0.017909  0.020203  0.023576  0.025626  0.026960  0.028039  0.028863  0.029532  0.030150  0.030717  0.031181  0.032110  0.032937  0.033712  0.034177  0.034488  0.034695  0.034799  0.034954  0.035006  0.035109  0.035161  0.035213  0.035213  0.035265  0.035316  0.035316  0.035316
        888       0.001434  0.002570  0.004544  0.006119  0.008637  0.010252  0.012309  0.015317  0.017859  0.020135  0.023473  0.025523  0.026926  0.027988  0.028811  0.029497  0.030116  0.030631  0.031078  0.032007  0.032902  0.033626  0.034074  0.034384  0.034591  0.034695  0.034868  0.034971  0.035006  0.035075  0.035109  0.035178  0.035178  0.035178  0.035178  0.035178
        889       0.001451  0.002553  0.004560  0.006169  0.008688  0.010252  0.012326  0.015317  0.017859  0.020101  0.023473  0.025523  0.026960  0.027988  0.028811  0.029480  0.030098  0.030614  0.031078  0.032007  0.032833  0.033608  0.034074  0.034384  0.034591  0.034695  0.034799  0.034902  0.035006  0.035057  0.035109  0.035109  0.035161  0.035161  0.035161  0.035161
        890       0.001568  0.002771  0.004812  0.006454  0.009108  0.010791  0.012950  0.016028  0.018639  0.020951  0.024361  0.026412  0.027782  0.028845  0.029669  0.030322  0.030940  0.031456  0.031972  0.032799  0.033729  0.034453  0.034971  0.035213  0.035385  0.035593  0.035696  0.035800  0.035834  0.035904  0.035938  0.036007  0.036007  0.036007  0.036007  0.036007
        891       0.001752  0.003055  0.005214  0.006974  0.009747  0.011567  0.013845  0.017044  0.019744  0.022092  0.025574  0.027628  0.029068  0.030098  0.030923  0.031645  0.032213  0.032781  0.033195  0.034126  0.034954  0.035679  0.036197  0.036508  0.036612  0.036820  0.036923  0.037027  0.037131  0.037131  0.037235  0.037235  0.037235  0.037235  0.037235  0.037235
        892       0.002436  0.004041  0.006655  0.008772  0.012039  0.014302  0.017044  0.020849  0.023849  0.026447  0.030150  0.032282  0.033764  0.034799  0.035627  0.036318  0.036941  0.037460  0.037910  0.038810  0.039642  0.040371  0.040891  0.041204  0.041378  0.041517  0.041621  0.041725  0.041829  0.041829  0.041934  0.041934  0.041934  0.041934  0.041934  0.041934
        893       0.003456  0.005515  0.008839  0.011465  0.015621  0.018470  0.021939  0.026549  0.030098  0.032988  0.037079  0.039469  0.040926  0.041968  0.042803  0.043534  0.044161  0.044684  0.045102  0.045992  0.046882  0.047616  0.048035  0.048350  0.048560  0.048665  0.048823  0.048928  0.048980  0.049033  0.049085  0.049085  0.049138  0.049138  0.049138  0.049138
        894       0.004477  0.007025  0.011027  0.014167  0.019149  0.022689  0.026857  0.032248  0.036249  0.039538  0.043987  0.046533  0.048070  0.049155  0.049996  0.050697  0.051258  0.051785  0.052276  0.053155  0.053999  0.054738  0.055196  0.055513  0.055689  0.055830  0.055971  0.056041  0.056147  0.056218  0.056253  0.056253  0.056288  0.056323  0.056323  0.056323
        895       0.006370  0.009798  0.015063  0.019285  0.025728  0.030408  0.035938  0.042855  0.047826  0.051662  0.056888  0.059697  0.061344  0.062514  0.063366  0.064005  0.064645  0.065179  0.065606  0.066460  0.067316  0.068065  0.068600  0.068814  0.069029  0.069189  0.069350  0.069457  0.069457  0.069564  0.069564  0.069672  0.069672  0.069672  0.069672  0.069672
        896       0.008503  0.012950  0.019659  0.024942  0.033178  0.039157  0.046184  0.054738  0.060812  0.065463  0.071389  0.074544  0.076377  0.077565  0.078394  0.079079  0.079657  0.080162  0.080668  0.081535  0.082404  0.083092  0.083599  0.083925  0.084070  0.084252  0.084360  0.084469  0.084578  0.084578  0.084687  0.084687  0.084687  0.084687  0.084687  0.084687
        897       0.009697  0.014657  0.022194  0.028091  0.037235  0.044056  0.051872  0.061450  0.068065  0.073055  0.079476  0.082838  0.084741  0.085885  0.086757  0.087466  0.088066  0.088558  0.089050  0.089925  0.090746  0.091512  0.091951  0.092280  0.092499  0.092609  0.092719  0.092828  0.092938  0.092993  0.093048  0.093048  0.093103  0.093103  0.093103  0.093103
        898       0.011196  0.016909  0.025420  0.032110  0.042525  0.050206  0.059149  0.069886  0.077277  0.082802  0.089742  0.093359  0.095374  0.096548  0.097429  0.098127  0.098679  0.099231  0.099673  0.100557  0.101442  0.102107  0.102624  0.102882  0.103104  0.103252  0.103399  0.103510  0.103547  0.103621  0.103658  0.103732  0.103732  0.103732  0.103732  0.103732
        899       0.012832  0.019336  0.029017  0.036560  0.048298  0.057047  0.067155  0.079206  0.087466  0.093487  0.101092  0.104972  0.107029  0.108309  0.109145  0.109871  0.110429  0.110987  0.111434  0.112273  0.113113  0.113897  0.114345  0.114626  0.114794  0.114962  0.115130  0.115243  0.115243  0.115355  0.115355  0.115411  0.115467  0.115467  0.115467  0.115467
        900       0.012748  0.019183  0.028811  0.036318  0.047966  0.056641  0.066710  0.078610  0.086866  0.092847  0.100373  0.104250  0.106324  0.107585  0.108439  0.109145  0.109703  0.110224  0.110708  0.111565  0.112385  0.113131  0.113579  0.113916  0.114065  0.114252  0.114364  0.114476  0.114513  0.114588  0.114626  0.114663  0.114700  0.114700  0.114700  0.114700
        901       0.013440  0.020254  0.030305  0.038117  0.050346  0.059485  0.069993  0.082404  0.090965  0.097227  0.105027  0.108922  0.111043  0.112329  0.113169  0.113897  0.114457  0.114962  0.115411  0.116309  0.117152  0.117883  0.118333  0.118615  0.118784  0.118896  0.119121  0.119121  0.119234  0.119290  0.119347  0.119347  0.119347  0.119347  0.119347  0.119403
        902       0.012073  0.018130  0.027268  0.034350  0.045416  0.053682  0.063153  0.074508  0.082331  0.088103  0.095300  0.099010  0.101073  0.102291  0.103178  0.103843  0.104398  0.104953  0.105398  0.106176  0.107066  0.107771  0.108254  0.108514  0.108737  0.108848  0.108960  0.109071  0.109145  0.109183  0.109220  0.109294  0.109294  0.109294  0.109294  0.109294
        903       0.007881  0.012022  0.018317  0.023269  0.030975  0.036560  0.043168  0.051241  0.056994  0.061397  0.067048  0.070101  0.071818  0.073001  0.073808  0.074508  0.075047  0.075586  0.076017  0.076881  0.077745  0.078394  0.078881  0.079151  0.079368  0.079476  0.079584  0.079693  0.079801  0.079801  0.079855  0.079909  0.079909  0.079909  0.079909  0.079909
        904       0.005985  0.009209  0.014167  0.018130  0.024293  0.028742  0.033971  0.040544  0.045311  0.049050  0.054034  0.056747  0.058406  0.059467  0.060281  0.060954  0.061521  0.062017  0.062478  0.063295  0.064147  0.064859  0.065321  0.065606  0.065784  0.065926  0.066033  0.066140  0.066175  0.066247  0.066282  0.066318  0.066354  0.066354  0.066354  0.066354
        905       0.006521  0.010050  0.015418  0.019693  0.026293  0.031078  0.036716  0.043743  0.048770  0.052715  0.057894  0.060653  0.062354  0.063419  0.064272  0.064912  0.065499  0.065980  0.066460  0.067262  0.068118  0.068814  0.069296  0.069511  0.069725  0.069833  0.069940  0.070047  0.070154  0.070154  0.070262  0.070262  0.070262  0.070262  0.070262  0.070262
        906       0.008688  0.013187  0.019948  0.025318  0.033660  0.039781  0.046882  0.055513  0.061663  0.066300  0.072194  0.075424  0.077205  0.078286  0.079151  0.079801  0.080343  0.080885  0.081319  0.082187  0.083001  0.083708  0.084143  0.084415  0.084578  0.084741  0.084850  0.084905  0.084959  0.085013  0.085068  0.085068  0.085122  0.085122  0.085122  0.085122
        907       0.011836  0.017892  0.026823  0.033833  0.044753  0.052838  0.062159  0.073324  0.081029  0.086684  0.093798  0.097503  0.099452  0.100668  0.101479  0.102180  0.102734  0.103252  0.103695  0.104509  0.105361  0.106064  0.106509  0.106732  0.106954  0.107066  0.107177  0.107251  0.107288  0.107363  0.107400  0.107437  0.107474  0.107474  0.107474  0.107474
        908       0.012781  0.019234  0.028760  0.036249  0.047878  0.056517  0.066514  0.078394  0.086539  0.092499  0.099931  0.103751  0.105805  0.107029  0.107864  0.108532  0.109090  0.109592  0.110038  0.110876  0.111714  0.112385  0.112833  0.113113  0.113281  0.113393  0.113505  0.113561  0.113673  0.113673  0.113729  0.113785  0.113785  0.113785  0.113785  0.113785
        909       0.012950  0.019455  0.029154  0.036699  0.048525  0.057276  0.067423  0.079440  0.087703  0.093688  0.101184  0.105064  0.107066  0.108291  0.109145  0.109815  0.110410  0.110894  0.111304  0.112161  0.112982  0.113654  0.114102  0.114364  0.114551  0.114663  0.114775  0.114812  0.114887  0.114925  0.114999  0.114999  0.115037  0.115037  0.115037  0.115037
        910       0.012174  0.018368  0.027474  0.034643  0.045887  0.054139  0.063686  0.075101  0.082947  0.088722  0.095960  0.099710  0.101645  0.102864  0.103695  0.104361  0.104916  0.105416  0.105861  0.106695  0.107474  0.108142  0.108588  0.108867  0.109034  0.109145  0.109257  0.109369  0.109369  0.109480  0.109480  0.109480  0.109536  0.109536  0.109536  0.109536
        911       0.010960  0.016536  0.024873  0.031387  0.041551  0.049085  0.057806  0.068243  0.075514  0.080849  0.087630  0.091129  0.093029  0.094164  0.095044  0.095704  0.096254  0.096768  0.097209  0.097980  0.098790  0.099489  0.099894  0.100189  0.100336  0.100447  0.100520  0.100631  0.100668  0.100742  0.100778  0.100815  0.100852  0.100852  0.100852  0.100852
        912       0.012478  0.018775  0.028142  0.035420  0.046777  0.055248  0.065019  0.076611  0.084632  0.090472  0.097833  0.101535  0.103529  0.104750  0.105527  0.106194  0.106806  0.107251  0.107697  0.108532  0.109369  0.110038  0.110485  0.110708  0.110820  0.110932  0.111043  0.111155  0.111155  0.111267  0.111267  0.111267  0.111379  0.111379  0.111379  0.111379
        913       0.014403  0.021632  0.032265  0.040562  0.053506  0.063100  0.074239  0.087357  0.096291  0.102808  0.110820  0.114794  0.116927  0.118164  0.119009  0.119685  0.120249  0.120756  0.121208  0.121998  0.122789  0.123468  0.123921  0.124147  0.124260  0.124373  0.124487  0.124600  0.124657  0.124713  0.124713  0.124713  0.124770  0.124770  0.124827  0.124827
        914       0.012478  0.018707  0.028057  0.035351  0.046742  0.055125  0.064930  0.076485  0.084469  0.090289  0.097576  0.101295  0.103289  0.104509  0.105286  0.105953  0.106509  0.107029  0.107437  0.108291  0.109071  0.109740  0.110187  0.110410  0.110522  0.110634  0.110745  0.110857  0.110894  0.110969  0.110969  0.111006  0.111081  0.111081  0.111081  0.111081
        915       0.012275  0.018419  0.027628  0.034799  0.045992  0.054298  0.063899  0.075316  0.083164  0.088941  0.096126  0.099765  0.101756  0.102974  0.103751  0.104417  0.104972  0.105527  0.105972  0.106750  0.107530  0.108198  0.108644  0.108867  0.108978  0.109090  0.109201  0.109313  0.109369  0.109424  0.109424  0.109480  0.109536  0.109536  0.109536  0.109536
        916       0.011769  0.017757  0.026601  0.033557  0.044370  0.052346  0.061609  0.072624  0.080234  0.085885  0.092883  0.096456  0.098440  0.099544  0.100428  0.101092  0.101645  0.102088  0.102531  0.103307  0.104084  0.104750  0.105194  0.105416  0.105638  0.105749  0.105805  0.105861  0.105972  0.105972  0.106027  0.106083  0.106083  0.106083  0.106083  0.106083
        917       0.011432  0.017248  0.025899  0.032661  0.043186  0.050978  0.059998  0.070744  0.078214  0.083672  0.090545  0.094054  0.096034  0.097135  0.097980  0.098642  0.099194  0.099673  0.100115  0.100889  0.101664  0.102328  0.102771  0.102993  0.103141  0.103252  0.103326  0.103436  0.103510  0.103547  0.103547  0.103584  0.103658  0.103658  0.103658  0.103658
        918       0.010101  0.015266  0.023013  0.029068  0.038481  0.045468  0.053506  0.063206  0.069940  0.074993  0.081319  0.084632  0.086430  0.087630  0.088394  0.089050  0.089597  0.090034  0.090472  0.091293  0.092115  0.092773  0.093157  0.093432  0.093542  0.093652  0.093761  0.093816  0.093871  0.093926  0.093981  0.093981  0.093981  0.094036  0.094036  0.094036
        919       0.007293  0.011128  0.016943  0.021564  0.028708  0.033936  0.039989  0.047476  0.052838  0.056923  0.062266  0.065143  0.066745  0.067779  0.068600  0.069243  0.069779  0.070244  0.070673  0.071496  0.072284  0.072929  0.073360  0.073575  0.073718  0.073826  0.073934  0.074005  0.074077  0.074113  0.074149  0.074185  0.074185  0.074221  0.074221  0.074221
        920       0.006370  0.009798  0.015063  0.019183  0.025574  0.030253  0.035731  0.042490  0.047406  0.051135  0.056147  0.058795  0.060387  0.061450  0.062195  0.062833  0.063366  0.063899  0.064325  0.065072  0.065926  0.066567  0.066995  0.067209  0.067316  0.067423  0.067530  0.067637  0.067637  0.067744  0.067744  0.067744  0.067744  0.067744  0.067744  0.067744
        921       0.006672  0.010252  0.015723  0.020050  0.026652  0.031542  0.037235  0.044213  0.049243  0.053137  0.058212  0.060972  0.062567  0.063632  0.064379  0.065019  0.065552  0.066033  0.066460  0.067262  0.068065  0.068707  0.069136  0.069350  0.069511  0.069618  0.069672  0.069779  0.069833  0.069886  0.069886  0.069940  0.069940  0.069940  0.069940  0.069940
        922       0.006622  0.010118  0.015554  0.019795  0.026378  0.031147  0.036768  0.043673  0.048665  0.052522  0.057558  0.060281  0.061875  0.062940  0.063686  0.064325  0.064859  0.065321  0.065748  0.066567  0.067316  0.067958  0.068386  0.068600  0.068779  0.068886  0.068957  0.069029  0.069136  0.069136  0.069207  0.069243  0.069243  0.069243  0.069243  0.069243
        923       0.007579  0.011516  0.017502  0.022246  0.029635  0.034954  0.041239  0.048928  0.054351  0.058477  0.063899  0.066728  0.068386  0.069457  0.070208  0.070852  0.071389  0.071872  0.072248  0.073055  0.073862  0.074508  0.074885  0.075155  0.075262  0.075370  0.075478  0.075532  0.075640  0.075640  0.075694  0.075748  0.075748  0.075748  0.075748  0.075748
        924       0.008486  0.012984  0.019642  0.024805  0.032988  0.038897  0.045835  0.054245  0.060175  0.064699  0.070369  0.073431  0.075155  0.076179  0.076989  0.077637  0.078124  0.078610  0.079043  0.079801  0.080614  0.081264  0.081644  0.081915  0.082024  0.082132  0.082241  0.082295  0.082350  0.082404  0.082458  0.082458  0.082458  0.082458  0.082512  0.082512
        925       0.008301  0.012646  0.019115  0.024259  0.032213  0.038048  0.044858  0.053084  0.058972  0.063401  0.068993  0.071997  0.073682  0.074759  0.075514  0.076161  0.076701  0.077169  0.077565  0.078358  0.079151  0.079801  0.080198  0.080415  0.080596  0.080704  0.080776  0.080812  0.080921  0.080921  0.080993  0.081029  0.081029  0.081029  0.081029  0.081029
        926       0.008637  0.013136  0.019897  0.025215  0.033505  0.039573  0.046672  0.055248  0.061290  0.065819  0.071657  0.074724  0.076449  0.077529  0.078286  0.078881  0.079368  0.079909  0.080343  0.081102  0.081861  0.082512  0.082893  0.083164  0.083273  0.083382  0.083490  0.083545  0.083599  0.083599  0.083708  0.083708  0.083708  0.083708  0.083708  0.083708
        927       0.010505  0.015875  0.023934  0.030202  0.039937  0.047196  0.055618  0.065713  0.072678  0.077853  0.084415  0.087739  0.089542  0.090636  0.091458  0.092060  0.092609  0.093048  0.093487  0.094256  0.095025  0.095685  0.096126  0.096346  0.096456  0.096566  0.096676  0.096731  0.096786  0.096786  0.096896  0.096896  0.096896  0.096896  0.096896  0.096896
        928       0.013051  0.019625  0.029394  0.037010  0.048945  0.057806  0.068100  0.080271  0.088613  0.094640  0.102143  0.105953  0.107956  0.109145  0.109926  0.110559  0.111118  0.111565  0.111975  0.112758  0.113542  0.114177  0.114551  0.114775  0.114962  0.114999  0.115112  0.115224  0.115224  0.115336  0.115336  0.115336  0.115373  0.115411  0.115411  0.115411
        929       0.016536  0.024805  0.036975  0.046515  0.061290  0.072463  0.085286  0.100373  0.110596  0.117883  0.126754  0.131191  0.133417  0.134675  0.135476  0.136106  0.136622  0.137081  0.137539  0.138228  0.139032  0.139664  0.140067  0.140297  0.140470  0.140585  0.140642  0.140757  0.140757  0.140815  0.140873  0.140873  0.140930  0.140930  0.140930  0.140930
        930       0.021428  0.031955  0.047406  0.059485  0.078340  0.092554  0.108922  0.127947  0.140642  0.149603  0.160462  0.165582  0.168241  0.169544  0.170373  0.171026  0.171560  0.172035  0.172391  0.173223  0.173937  0.174651  0.175008  0.175247  0.175366  0.175485  0.175604  0.175664  0.175723  0.175723  0.175783  0.175843  0.175843  0.175843  0.175843  0.175843
        931       0.028262  0.042003  0.062195  0.077817  0.102291  0.120888  0.142178  0.166842  0.183082  0.194435  0.207845  0.214266  0.217244  0.218737  0.219650  0.220273  0.220855  0.221270  0.221728  0.222477  0.223227  0.223894  0.224269  0.224519  0.224645  0.224770  0.224812  0.224895  0.224979  0.225020  0.225020  0.225062  0.225104  0.225104  0.225104  0.225104
